file,perplexity
IMGPR_plasmid_3300046665_000203,2.739508
IMGPR_plasmid_3300046694_000135,2.3830442
IMGPR_plasmid_3300046694_000301,3.080669
IMGPR_plasmid_3300046697_000059,2.2139626
IMGPR_plasmid_3300046701_000078,2.9468317
IMGPR_plasmid_3300046701_000092,2.966004
IMGPR_plasmid_3300046728_000031,2.7291806
IMGPR_plasmid_3300046755_000013,2.053075
IMGPR_plasmid_3300046780_000087,2.389479
IMGPR_plasmid_3300046810_000596,3.0852225
IMGPR_plasmid_3300046813_000090,2.844126
IMGPR_plasmid_3300046816_000096,2.3407776
IMGPR_plasmid_3300047160_000666,3.0229368
IMGPR_plasmid_3300047160_000771,1.9641707
IMGPR_plasmid_3300047160_000862,2.1651738
IMGPR_plasmid_3300047160_001268,2.2742686
IMGPR_plasmid_3300047160_001298,2.772439
IMGPR_plasmid_3300047160_001326,2.194351
IMGPR_plasmid_3300047160_003077,3.2281442
IMGPR_plasmid_3300047160_003165,2.6679475
IMGPR_plasmid_3300047160_003197,2.297245
IMGPR_plasmid_3300047160_003586,3.2943068
IMGPR_plasmid_3300047160_004453,2.7320223
IMGPR_plasmid_3300047160_005116,2.5460272
IMGPR_plasmid_3300047160_005158,3.0471995
IMGPR_plasmid_3300047160_008350,2.2750533
IMGPR_plasmid_3300047160_008867,2.626435
IMGPR_plasmid_3300047160_009310,2.4924374
IMGPR_plasmid_3300047160_009944,2.1377578
IMGPR_plasmid_3300047160_011205,2.3031437
IMGPR_plasmid_3300047160_011413,2.550686
IMGPR_plasmid_3300047160_012944,2.5421681
IMGPR_plasmid_3300047160_013411,2.9655056
IMGPR_plasmid_3300047160_013773,2.769422
IMGPR_plasmid_3300047160_013850,2.7150056
IMGPR_plasmid_3300047160_013988,2.6736877
IMGPR_plasmid_3300047160_015476,2.6080427
IMGPR_plasmid_3300047160_015953,2.2785504
IMGPR_plasmid_3300047160_022038,2.597055
IMGPR_plasmid_3300047160_022958,2.5163302
IMGPR_plasmid_3300047160_025117,2.1396008
IMGPR_plasmid_3300047160_031128,3.1651032
IMGPR_plasmid_3300047160_033607,3.2362187
IMGPR_plasmid_3300047168_000433,3.1721928
IMGPR_plasmid_3300047169_000038,1.7949841
IMGPR_plasmid_3300047170_000101,2.1962287
IMGPR_plasmid_3300047171_000243,3.0845082
IMGPR_plasmid_3300047171_000263,2.6930208
IMGPR_plasmid_3300047172_000019,2.2901394
IMGPR_plasmid_3300047172_000047,1.7750942
IMGPR_plasmid_3300047172_000097,2.8560348
IMGPR_plasmid_3300047173_000015,2.6725879
IMGPR_plasmid_3300047173_000106,2.0058846
IMGPR_plasmid_3300047286_000005,2.8075695
IMGPR_plasmid_3300047301_000004,2.9071445
IMGPR_plasmid_3300047315_000019,2.4066842
IMGPR_plasmid_3300047316_000057,3.374725
IMGPR_plasmid_3300047317_000022,2.1200879
IMGPR_plasmid_3300047319_000965,2.7922273
IMGPR_plasmid_3300047320_000204,2.576198
IMGPR_plasmid_3300047320_000626,2.383199
IMGPR_plasmid_3300047321_000090,2.6344368
IMGPR_plasmid_3300047323_000197,2.8055077
IMGPR_plasmid_3300047327_000144,2.9886925
IMGPR_plasmid_3300047328_000115,2.915137
IMGPR_plasmid_3300047330_000026,2.3471453
IMGPR_plasmid_3300047332_000066,2.0453327
IMGPR_plasmid_3300047334_000321,2.3100545
IMGPR_plasmid_3300047365_000019,2.9921486
IMGPR_plasmid_3300047393_000007,2.735736
IMGPR_plasmid_3300047462_000033,2.8481822
IMGPR_plasmid_3300047462_000063,2.8185768
IMGPR_plasmid_3300047462_000431,2.101221
IMGPR_plasmid_3300047469_000020,3.035682
IMGPR_plasmid_3300047473_000098,3.3995812
IMGPR_plasmid_3300047477_000078,2.0273492
IMGPR_plasmid_3300047477_000101,2.8113081
IMGPR_plasmid_3300047483_000022,2.7717404
IMGPR_plasmid_3300047489_000009,3.0123036
IMGPR_plasmid_3300047493_000238,2.4725785
IMGPR_plasmid_3300047494_000166,2.5670292
IMGPR_plasmid_3300047494_000173,2.8025928
IMGPR_plasmid_3300047494_000176,2.6546762
IMGPR_plasmid_3300047494_000350,2.255613
IMGPR_plasmid_3300047496_000011,3.0844245
IMGPR_plasmid_3300047496_000068,2.4795105
IMGPR_plasmid_3300047497_000004,2.7405276
IMGPR_plasmid_3300047497_000291,2.8751402
IMGPR_plasmid_3300047499_000004,2.6194174
IMGPR_plasmid_3300047522_000007,2.8523648
IMGPR_plasmid_3300047525_000015,2.8601263
IMGPR_plasmid_3300047557_000013,2.9017746
IMGPR_plasmid_3300047562_000010,3.1238515
IMGPR_plasmid_3300047563_000208,2.8488467
IMGPR_plasmid_3300047571_000004,3.0369089
IMGPR_plasmid_3300047576_000146,3.1019845
IMGPR_plasmid_3300047577_000086,2.1241124
IMGPR_plasmid_3300047585_000312,2.6469896
IMGPR_plasmid_3300047585_000502,2.630374
IMGPR_plasmid_3300047586_000011,2.7706769
IMGPR_plasmid_3300047642_000071,2.5565376
IMGPR_plasmid_3300047647_000069,3.141057
IMGPR_plasmid_3300047652_000012,2.3879066
IMGPR_plasmid_3300047656_000052,2.9718664
IMGPR_plasmid_3300047657_000028,1.999298
IMGPR_plasmid_3300047659_000080,2.21154
IMGPR_plasmid_3300047666_000546,1.9494433
IMGPR_plasmid_3300047667_000010,2.282262
IMGPR_plasmid_3300047678_000246,2.1750922
IMGPR_plasmid_3300047678_000260,2.2054317
IMGPR_plasmid_3300047678_000489,2.8305228
IMGPR_plasmid_3300047994_000088,2.5728006
IMGPR_plasmid_3300047994_000958,2.2733042
IMGPR_plasmid_3300048014_000237,2.4392788
IMGPR_plasmid_3300048014_000500,2.4378884
IMGPR_plasmid_3300048015_000479,3.0715878
IMGPR_plasmid_3300048042_000028,2.9010806
IMGPR_plasmid_3300048042_000200,3.1147163
IMGPR_plasmid_3300048082_000001,1.9947896
IMGPR_plasmid_3300048083_000014,2.758456
IMGPR_plasmid_3300048114_000026,2.8896601
IMGPR_plasmid_3300048114_000031,2.1118917
IMGPR_plasmid_3300048114_000094,3.0070984
IMGPR_plasmid_3300048121_000003,3.0621598
IMGPR_plasmid_3300048447_000036,2.2886462
IMGPR_plasmid_3300048503_000091,2.5385122
IMGPR_plasmid_3300048558_000091,2.6081214
IMGPR_plasmid_3300048563_000048,2.2780874
IMGPR_plasmid_3300048563_000056,2.0558736
IMGPR_plasmid_3300048574_000102,1.8425187
IMGPR_plasmid_3300048575_000113,2.481927
IMGPR_plasmid_3300048575_000176,3.0836017
IMGPR_plasmid_3300048575_000217,2.5970602
IMGPR_plasmid_3300048575_000244,1.9986503
IMGPR_plasmid_3300048576_000038,2.4949765
IMGPR_plasmid_3300048576_000172,2.66058
IMGPR_plasmid_3300048577_000096,2.065032
IMGPR_plasmid_3300048578_000008,1.7603288
IMGPR_plasmid_3300048579_000136,2.203151
IMGPR_plasmid_3300048579_000469,2.9045818
IMGPR_plasmid_3300048579_000493,2.8424547
IMGPR_plasmid_3300048583_000303,2.3780537
IMGPR_plasmid_3300048584_000047,2.2423851
IMGPR_plasmid_3300048586_000165,2.7904162
IMGPR_plasmid_3300048586_001187,2.3108435
IMGPR_plasmid_3300048587_000065,1.845809
IMGPR_plasmid_3300048587_000180,2.2742355
IMGPR_plasmid_3300048587_000193,2.2986712
IMGPR_plasmid_3300048587_000233,2.625242
IMGPR_plasmid_3300048589_000247,1.890038
IMGPR_plasmid_3300048590_000098,2.655474
IMGPR_plasmid_3300048590_000128,1.8435377
IMGPR_plasmid_3300048590_000495,2.0737734
IMGPR_plasmid_3300048592_000108,2.2858303
IMGPR_plasmid_3300048597_000438,2.7693553
IMGPR_plasmid_3300048597_000621,3.2404466
IMGPR_plasmid_3300048597_000637,2.3127456
IMGPR_plasmid_3300048599_000003,1.631043
IMGPR_plasmid_3300048599_000117,2.7956443
IMGPR_plasmid_3300048599_000211,2.233587
IMGPR_plasmid_3300048599_000694,2.2779768
IMGPR_plasmid_3300048631_000011,1.905607
IMGPR_plasmid_3300048631_000024,2.9120262
IMGPR_plasmid_3300048632_000029,2.297267
IMGPR_plasmid_3300048635_000012,3.0821419
IMGPR_plasmid_3300048636_000004,1.9994366
IMGPR_plasmid_3300048691_000019,3.5276673
IMGPR_plasmid_3300048761_000076,2.5387657
IMGPR_plasmid_3300048762_000181,2.620672
IMGPR_plasmid_3300048769_000013,2.6325238
IMGPR_plasmid_3300048776_000091,2.8246195
IMGPR_plasmid_3300048795_000037,2.6352458
IMGPR_plasmid_3300048799_000167,2.856315
IMGPR_plasmid_3300048807_000011,2.6784344
IMGPR_plasmid_3300048813_000059,2.6836443
IMGPR_plasmid_3300048815_000021,2.026986
IMGPR_plasmid_3300048824_000190,2.3135376
IMGPR_plasmid_3300048826_000022,1.8523977
IMGPR_plasmid_3300048827_000312,2.6461678
IMGPR_plasmid_3300048833_000210,2.7022913
IMGPR_plasmid_3300048833_000239,1.91772
IMGPR_plasmid_3300048833_000268,2.0968757
IMGPR_plasmid_3300048833_000675,3.092824
IMGPR_plasmid_3300048833_000683,2.1712966
IMGPR_plasmid_3300048833_000696,2.335627
IMGPR_plasmid_3300048833_000781,2.049668
IMGPR_plasmid_3300048834_000090,2.1988566
IMGPR_plasmid_3300048834_000485,3.1051447
IMGPR_plasmid_3300048834_000730,2.8203387
IMGPR_plasmid_3300048835_000240,1.9137166
IMGPR_plasmid_3300048836_000123,2.121484
IMGPR_plasmid_3300048837_000064,1.994623
IMGPR_plasmid_3300048837_000537,3.469543
IMGPR_plasmid_3300048838_000680,2.1796405
IMGPR_plasmid_3300048848_000343,1.9873618
IMGPR_plasmid_3300048848_000472,2.7974682
IMGPR_plasmid_3300048848_000655,2.7238524
IMGPR_plasmid_3300048849_000104,1.968046
IMGPR_plasmid_3300048850_000148,2.8735428
IMGPR_plasmid_3300048851_000016,2.5868828
IMGPR_plasmid_3300048853_000054,2.2144058
IMGPR_plasmid_3300048854_000052,2.32225
IMGPR_plasmid_3300048854_000105,2.3337805
IMGPR_plasmid_3300048854_000125,2.5938907
IMGPR_plasmid_3300048854_000165,2.5523694
IMGPR_plasmid_3300048854_000395,3.1864088
IMGPR_plasmid_3300048854_000776,2.1122167
IMGPR_plasmid_3300048855_000066,2.0069962
IMGPR_plasmid_3300048855_000249,2.25747
IMGPR_plasmid_3300048857_000356,2.3367457
IMGPR_plasmid_3300048858_000261,2.218155
IMGPR_plasmid_3300048860_000019,3.0800157
IMGPR_plasmid_3300048861_000052,3.1074977
IMGPR_plasmid_3300048861_000057,2.3303688
IMGPR_plasmid_3300048861_000090,2.0953288
IMGPR_plasmid_3300048861_000138,2.442914
IMGPR_plasmid_3300048861_000452,2.8501663
IMGPR_plasmid_3300048861_000611,2.0456245
IMGPR_plasmid_3300048861_001172,1.841018
IMGPR_plasmid_3300048875_000009,2.2615807
IMGPR_plasmid_3300048876_000008,2.7117217
IMGPR_plasmid_3300048905_000608,2.1361485
IMGPR_plasmid_3300048906_000057,2.5708802
IMGPR_plasmid_3300048907_000031,2.377256
IMGPR_plasmid_3300048907_000178,2.2967665
IMGPR_plasmid_3300048909_000050,2.5135255
IMGPR_plasmid_3300048910_000137,2.364168
IMGPR_plasmid_3300048911_000001,1.7538918
IMGPR_plasmid_3300048911_000005,2.8764896
IMGPR_plasmid_3300048913_000027,2.335924
IMGPR_plasmid_3300048919_001056,3.1697862
IMGPR_plasmid_3300048919_001493,2.0642629
IMGPR_plasmid_3300048920_000070,2.4697323
IMGPR_plasmid_3300048920_000146,2.6732366
IMGPR_plasmid_3300048920_000384,2.3072584
IMGPR_plasmid_3300048921_000134,2.206052
IMGPR_plasmid_3300048921_000568,2.9992988
IMGPR_plasmid_3300048922_000063,2.5006528
IMGPR_plasmid_3300048924_000198,2.7130017
IMGPR_plasmid_3300048924_000490,3.1383686
IMGPR_plasmid_3300048924_000563,2.4782696
IMGPR_plasmid_3300048924_001202,3.250153
IMGPR_plasmid_3300048924_001735,2.5144377
IMGPR_plasmid_3300048925_000002,2.260135
IMGPR_plasmid_3300048925_000249,2.1390631
IMGPR_plasmid_3300048925_000257,2.267478
IMGPR_plasmid_3300048925_000708,2.4044163
IMGPR_plasmid_3300048926_000321,2.0065613
IMGPR_plasmid_3300048926_000963,1.9590065
IMGPR_plasmid_3300048926_001775,2.2213898
IMGPR_plasmid_3300048927_000167,2.8305244
IMGPR_plasmid_3300048927_000211,2.7626219
IMGPR_plasmid_3300048927_000463,2.259293
IMGPR_plasmid_3300048927_000655,2.7495213
IMGPR_plasmid_3300048927_000799,2.5728755
IMGPR_plasmid_3300048927_000836,2.4210188
IMGPR_plasmid_3300048927_000956,2.8344872
IMGPR_plasmid_3300048927_001447,2.9283497
IMGPR_plasmid_3300048927_002822,2.9125574
IMGPR_plasmid_3300048927_003145,3.4197886
IMGPR_plasmid_3300048928_000010,1.8809366
IMGPR_plasmid_3300048928_000110,2.7819595
IMGPR_plasmid_3300048928_000672,2.2414536
IMGPR_plasmid_3300048928_000946,1.9152316
IMGPR_plasmid_3300048929_000757,3.1033967
IMGPR_plasmid_3300048929_000813,2.3099105
IMGPR_plasmid_3300048929_000998,2.4001272
IMGPR_plasmid_3300048996_000008,2.2601883
IMGPR_plasmid_3300048997_000173,3.2056706
IMGPR_plasmid_3300049001_000238,2.1965985
IMGPR_plasmid_3300049023_000049,1.9156616
IMGPR_plasmid_3300049046_000007,2.2920299
IMGPR_plasmid_3300049049_000077,2.8848126
IMGPR_plasmid_3300049053_000082,2.7824917
IMGPR_plasmid_3300049136_000162,2.739585
IMGPR_plasmid_3300049136_000740,2.2209048
IMGPR_plasmid_3300049137_000161,2.7735543
IMGPR_plasmid_3300049138_000133,2.775452
IMGPR_plasmid_3300049140_000201,2.9371488
IMGPR_plasmid_3300049140_000256,2.613814
IMGPR_plasmid_3300049140_000691,1.9090136
IMGPR_plasmid_3300049140_000783,2.8828743
IMGPR_plasmid_3300049141_000042,2.9091372
IMGPR_plasmid_3300049143_000129,2.2162406
IMGPR_plasmid_3300049144_000107,2.8021488
IMGPR_plasmid_3300049144_000133,2.6958098
IMGPR_plasmid_3300049144_000495,2.7643836
IMGPR_plasmid_3300049164_000197,2.564015
IMGPR_plasmid_3300049167_000187,2.5802767
IMGPR_plasmid_3300049168_000110,2.1732972
IMGPR_plasmid_3300049170_000065,3.0059633
IMGPR_plasmid_3300049171_000076,2.3579042
IMGPR_plasmid_3300049187_000014,2.928115
IMGPR_plasmid_3300049187_000018,2.6294196
IMGPR_plasmid_3300049215_000355,2.4327848
IMGPR_plasmid_3300049215_000447,2.7352152
IMGPR_plasmid_3300049216_000184,2.5588326
IMGPR_plasmid_3300049216_000273,2.5831187
IMGPR_plasmid_3300049216_000292,2.7444122
IMGPR_plasmid_3300049216_000546,2.828548
IMGPR_plasmid_3300049217_000199,2.6189408
IMGPR_plasmid_3300049217_000281,2.634426
IMGPR_plasmid_3300049218_000210,2.8888385
IMGPR_plasmid_3300049218_000244,3.2769513
IMGPR_plasmid_3300049218_000575,2.4432003
IMGPR_plasmid_3300049255_000081,2.5248315
IMGPR_plasmid_3300049255_000136,2.6272292
IMGPR_plasmid_3300049255_000194,2.841491
IMGPR_plasmid_3300049259_000060,2.68302
IMGPR_plasmid_3300049259_000236,2.485895
IMGPR_plasmid_3300049433_000066,2.461434
IMGPR_plasmid_3300049456_000056,2.9011016
IMGPR_plasmid_3300049456_000301,2.3900826
IMGPR_plasmid_3300049479_000007,3.2747188
IMGPR_plasmid_3300049569_000284,1.5728762
IMGPR_plasmid_3300049571_000049,2.7404904
IMGPR_plasmid_3300049571_000411,2.201359
IMGPR_plasmid_3300049573_000053,2.7835486
IMGPR_plasmid_3300049573_000330,2.6318226
IMGPR_plasmid_3300049574_000272,2.2496808
IMGPR_plasmid_3300049579_000042,2.9889736
IMGPR_plasmid_3300049581_000092,1.7904373
IMGPR_plasmid_3300049581_000318,3.0963342
IMGPR_plasmid_3300049588_000066,3.3018847
IMGPR_plasmid_3300049617_000022,2.722097
IMGPR_plasmid_3300049617_000679,2.8545713
IMGPR_plasmid_3300049645_000065,2.847589
IMGPR_plasmid_3300049647_000013,1.5349479
IMGPR_plasmid_3300049718_000028,2.8311899
IMGPR_plasmid_3300049718_000059,2.0615113
IMGPR_plasmid_3300049719_000078,2.1685243
IMGPR_plasmid_3300049727_000303,2.3292496
IMGPR_plasmid_3300049728_000029,2.0956614
IMGPR_plasmid_3300049728_000130,2.3027914
IMGPR_plasmid_3300049729_000185,3.0591981
IMGPR_plasmid_3300049781_000012,2.7377799
IMGPR_plasmid_3300049781_000110,3.5401888
IMGPR_plasmid_3300049783_000006,2.5814095
IMGPR_plasmid_3300049784_000043,1.9626296
IMGPR_plasmid_3300049797_000006,3.0369241
IMGPR_plasmid_3300049811_000132,2.3582916
IMGPR_plasmid_3300049822_000052,2.5142171
IMGPR_plasmid_3300049822_000269,2.313743
IMGPR_plasmid_3300049822_000292,2.2613437
IMGPR_plasmid_3300049822_000773,2.3252482
IMGPR_plasmid_3300049823_000109,2.6255634
IMGPR_plasmid_3300049823_000118,3.0638208
IMGPR_plasmid_3300049823_000502,2.5626347
IMGPR_plasmid_3300049823_000506,2.309143
IMGPR_plasmid_3300049823_000721,2.5975933
IMGPR_plasmid_3300049823_001027,3.1485815
IMGPR_plasmid_3300049824_000034,2.2439766
IMGPR_plasmid_3300049830_000007,1.8517245
IMGPR_plasmid_3300049841_000002,3.189053
IMGPR_plasmid_3300049905_000162,2.4209309
IMGPR_plasmid_3300049933_000114,1.9151868
IMGPR_plasmid_3300049933_000206,2.9089482
IMGPR_plasmid_3300049982_000368,2.256216
IMGPR_plasmid_3300049985_000007,2.1475487
IMGPR_plasmid_3300049988_000060,2.6221547
IMGPR_plasmid_3300049988_000162,2.605301
IMGPR_plasmid_3300049989_000039,3.246452
IMGPR_plasmid_3300050010_000109,2.0458238
IMGPR_plasmid_3300050011_000055,2.5747185
IMGPR_plasmid_3300050011_000062,2.3559036
IMGPR_plasmid_3300050011_000222,3.0528178
IMGPR_plasmid_3300050011_000298,2.7465715
IMGPR_plasmid_3300050012_000055,2.655869
IMGPR_plasmid_3300050013_000133,2.9135516
IMGPR_plasmid_3300050013_000268,2.665243
IMGPR_plasmid_3300050016_000108,2.4879084
IMGPR_plasmid_3300050017_000405,2.6003866
IMGPR_plasmid_3300050021_000246,1.7946447
IMGPR_plasmid_3300050031_000017,2.2624059
IMGPR_plasmid_3300050034_000006,2.5645168
IMGPR_plasmid_3300050117_000013,2.9982235
IMGPR_plasmid_3300050117_000062,1.8421644
IMGPR_plasmid_3300050117_000137,2.4652197
IMGPR_plasmid_3300050118_000372,2.782587
IMGPR_plasmid_3300050118_000453,2.4219232
IMGPR_plasmid_3300050119_000279,2.8777232
IMGPR_plasmid_3300050119_000360,2.708614
IMGPR_plasmid_3300050120_000002,2.6439056
IMGPR_plasmid_3300050121_000029,2.035055
IMGPR_plasmid_3300050121_000054,2.8607728
IMGPR_plasmid_3300050122_000045,2.0955384
IMGPR_plasmid_3300050126_000058,2.4252946
IMGPR_plasmid_3300050130_000345,2.9025238
IMGPR_plasmid_3300050132_000065,2.3540044
IMGPR_plasmid_3300050132_000232,2.4266288
IMGPR_plasmid_3300050149_000041,2.190058
IMGPR_plasmid_3300050155_000061,3.2378564
IMGPR_plasmid_3300050163_000015,2.7100413
IMGPR_plasmid_3300050166_000006,3.0087461
IMGPR_plasmid_3300050176_000014,2.4652286
IMGPR_plasmid_3300050176_000250,2.252991
IMGPR_plasmid_3300050202_000038,2.417043
IMGPR_plasmid_3300050202_000151,1.891254
IMGPR_plasmid_3300050330_000122,2.1338089
IMGPR_plasmid_3300050333_000003,2.7227612
IMGPR_plasmid_3300050334_000003,3.0962307
IMGPR_plasmid_3300050492_000068,2.6744146
IMGPR_plasmid_3300050493_000071,1.8676397
IMGPR_plasmid_3300050821_000120,3.3637416
IMGPR_plasmid_3300050821_000189,2.6617153
IMGPR_plasmid_3300050821_000267,1.8828727
IMGPR_plasmid_3300050821_000305,2.6340165
IMGPR_plasmid_3300050821_000804,2.7757497
IMGPR_plasmid_3300050821_001030,3.1900153
IMGPR_plasmid_3300050821_001041,2.343668
IMGPR_plasmid_3300050821_001388,3.3377674
IMGPR_plasmid_3300050821_001823,2.6350594
IMGPR_plasmid_3300050821_002258,2.0731058
IMGPR_plasmid_3300050821_002570,3.3163943
IMGPR_plasmid_3300050821_002853,2.354851
IMGPR_plasmid_3300050821_003536,2.3844945
IMGPR_plasmid_3300050821_004120,2.735257
IMGPR_plasmid_3300050821_004133,1.8377774
IMGPR_plasmid_3300050821_004885,2.7074695
IMGPR_plasmid_3300050821_004909,2.9800093
IMGPR_plasmid_3300050821_004985,3.0764434
IMGPR_plasmid_3300050821_005395,2.9848664
IMGPR_plasmid_3300050821_005766,2.2329648
IMGPR_plasmid_3300050821_005980,3.183085
IMGPR_plasmid_3300050821_006507,3.1604214
IMGPR_plasmid_3300050821_007167,3.083845
IMGPR_plasmid_3300050821_008243,2.690625
IMGPR_plasmid_3300050821_008261,2.0294235
IMGPR_plasmid_3300050821_009332,2.4327805
IMGPR_plasmid_3300050821_009792,2.8901489
IMGPR_plasmid_3300050821_010800,2.3322663
IMGPR_plasmid_3300050821_011074,2.4389803
IMGPR_plasmid_3300050821_012133,2.4806423
IMGPR_plasmid_3300050821_013927,2.3851433
IMGPR_plasmid_3300050821_015719,3.1548
IMGPR_plasmid_3300050821_016607,2.8364491
IMGPR_plasmid_3300050821_016686,2.2534726
IMGPR_plasmid_3300050821_016804,2.865628
IMGPR_plasmid_3300051397_000007,2.3801887
IMGPR_plasmid_3300053491_000073,1.4455194
IMGPR_plasmid_3300053491_000214,2.6581728
IMGPR_plasmid_3300053491_000672,2.0177875
IMGPR_plasmid_3300053491_002527,2.920287
IMGPR_plasmid_3300053491_006318,2.500787
IMGPR_plasmid_3300053491_006334,1.5251306
IMGPR_plasmid_3300053491_006339,2.4092607
IMGPR_plasmid_3300053491_008575,2.6342735
IMGPR_plasmid_3300053491_012641,3.1573405
IMGPR_plasmid_3300053491_012730,2.73347
IMGPR_plasmid_3300053491_012743,2.5992503
IMGPR_plasmid_3300053491_013506,2.4585786
IMGPR_plasmid_3300053491_017219,2.7270868
IMGPR_plasmid_3300053491_019979,1.9875146
IMGPR_plasmid_3300053491_023766,3.11869
IMGPR_plasmid_3300053491_024823,2.8521903
IMGPR_plasmid_3300053491_025841,2.9550784
IMGPR_plasmid_3300053491_026199,2.47845
IMGPR_plasmid_3300053491_027187,2.9225395
IMGPR_plasmid_3300053491_027192,3.412421
IMGPR_plasmid_3300053491_029929,2.9281156
IMGPR_plasmid_3300053491_032534,2.662594
IMGPR_plasmid_3300053491_033489,3.0497823
IMGPR_plasmid_3300053491_035599,2.205694
IMGPR_plasmid_3300053491_036051,2.2493627
IMGPR_plasmid_3300053491_036432,2.4915528
IMGPR_plasmid_3300053491_037236,2.6291494
IMGPR_plasmid_3300053491_037545,2.5218506
IMGPR_plasmid_3300053491_038342,3.0936246
IMGPR_plasmid_3300053491_039334,2.2030487
IMGPR_plasmid_3300053491_040303,2.8425996
IMGPR_plasmid_3300053491_040604,2.453535
IMGPR_plasmid_3300053491_040934,3.0629375
IMGPR_plasmid_3300053491_040938,2.4611764
IMGPR_plasmid_3300053491_040949,2.5175712
IMGPR_plasmid_3300053491_041396,2.8521183
IMGPR_plasmid_3300053491_041465,2.732518
IMGPR_plasmid_3300053491_041639,2.862083
IMGPR_plasmid_3300053491_043067,2.7823348
IMGPR_plasmid_3300053491_043092,2.9335365
IMGPR_plasmid_3300053491_043203,2.9128025
IMGPR_plasmid_3300053491_043382,2.6165586
IMGPR_plasmid_3300053491_044258,2.3858385
IMGPR_plasmid_3300053491_044388,2.7837358
IMGPR_plasmid_3300053491_045158,3.2433343
IMGPR_plasmid_3300053491_047764,2.85436
IMGPR_plasmid_3300053491_047785,2.302538
IMGPR_plasmid_3300053491_051086,3.0717218
IMGPR_plasmid_3300053491_051259,2.8931751
